document_hash,signature_length,signature_entropy,signature_skewness,signing_time_ms,key_strength,signature_algorithm,is_forged,forgery_type,entropy_length_ratio,length_normalized
854a7d6bd228eb2440d74c53ac61b0972f03d1f2a8e459b6df21519e4015a57a,256,7.166806714908246,0.017578125,160.98250728560154,2048,RSA-PSS-SHA256,0,,0.027995338730110335,1.0703652245028341
d139953170701170bc9c7ebbbe45dea9b30fe8c13dd44f47b3a91aa7bccf8649,256,7.188228369030762,-0.0091552734375,117.06772843357435,2048,RSA-PSS-SHA256,0,,0.028079017066526414,1.0703652245028341
a9c5557cc841620078008f0aeb4328bd8c3db09fcd4bcae5169c59c7aa99ad70,256,7.215495751809457,0.029449462890625,110.22770428044106,2048,RSA-PSS-SHA256,1,tampered,0.028185530280505692,1.0703652245028341
8674db5cedac4840d47a7018f260c05f6965b622439e9e2e42414a680eec0c2a,256,7.235103369030762,-0.017578125,149.6514480505835,2048,RSA-PSS-SHA256,0,,0.028262122535276414,1.0703652245028341
f2dbffc9306c6abb199f1e659decfe4a582372634a0aa746e028b613142306b6,128,6.529182324168044,-0.07293701171875,146.8641635125292,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.051009236907562844,0.5351826122514171
4ed97821f99163a1dec423ca3d79ab7828110aec061ab8267468559daff89799,256,7.118796972504132,-0.079925537109375,143.174489741961,2048,RSA-PSS-SHA256,0,,0.027807800673844266,1.0703652245028341
2831fcddf6add65c247e93c63c2db6ff02cd969d462a62b018b32ca69164a237,256,7.202819531114784,-0.02960205078125,148.615885518999,2048,RSA-PSS-SHA256,0,,0.028136013793417125,1.0703652245028341
1edf9374f481b356ba63ba373905e23df63c1f5042085900ef00a16f246732da,256,7.18473675579021,-0.0546875,149.71280445742292,2048,RSA-PSS-SHA256,0,,0.028065377952305508,1.0703652245028341
ca0957bd6c9b04aed55ead751d57fb7398885e9736da697e7e4453a08b056839,256,7.110984472504131,0.063934326171875,149.49817445395425,2048,RSA-PSS-SHA256,1,document_mismatch,0.027777283095719262,1.0703652245028341
dab7a6229ef465dedac925ea754c45d512388e0a78dbaef2c43003a1c3a1e63b,256,7.170535693198806,-0.0902099609375,207.4860591245265,2048,RSA-PSS-SHA256,0,,0.028009905051557836,1.0703652245028341
6b3b25d909a5089d916ba33dbf4fbe5972ae3b3938a2f2ec6be0627eac4bf304,256,7.140319531114784,0.022918701171875,160.34974537555115,2048,RSA-PSS-SHA256,1,document_mismatch,0.027891873168417125,1.0703652245028341
f161c08b209c4914f3b5e1499da1e7d61f81417a2535aafdd881822f895b71c3,248,7.104324713731598,0.04845010080645151,524.0954685626434,2048,RSA-PSS-SHA256,1,random,0.028646470619885477,1.0369163112371205
9b4e7ab63cf20dbde87a7cb75d043d4a7e805dce8aa3109f702d0c2cd8e98aee,256,7.171179431622167,-0.048431396484375,169.85611953989508,2048,RSA-PSS-SHA256,0,,0.02801241965477409,1.0703652245028341
67adfc85f1b200440990763b9c6d9fe21b1dc3cb4aca0ee7b08adaf1bbb9afae,256,7.174619214908246,0.030914306640625,169.50447410917607,2048,RSA-PSS-SHA256,0,,0.028025856308235335,1.0703652245028341
63337745c8d1b9041b90428a9d22483ece53f5498906302cd06cb7efe2593317,252,7.094008346272567,-0.06758432539682535,490.06022363834,2048,RSA-PSS-SHA256,1,random,0.028150826770922885,1.0536407678699773
cd4db481ff49f0a5737ddf7fde85fd1ff72655b62aadf75c352e4f18b1e21509,256,7.119287976484885,-0.0211181640625,172.30675206463323,2048,RSA-PSS-SHA256,0,,0.02780971865814408,1.0703652245028341
ada9c234bf1c6526d7a967ae3d680bbbaddf75759ac46598caafdbfe77544fc0,252,7.196850199291985,0.018043154761904656,492.21449116747795,2048,RSA-PSS-SHA256,1,random,0.028558929362269784,1.0536407678699773
5ca10bb9c5b1eb34398972623e7ac69de0dc61fac95a0e8515892efbf44a0b9b,256,7.19014331042011,-0.025543212890625,188.97691880118697,2048,RSA-PSS-SHA256,0,,0.028086497306328555,1.0703652245028341
b4939b6502488812d3db663eb2ea38ae9af64fd747f7482c05352e372d9197e4,256,7.201785693198805,-0.01568603515625,170.16566879733475,2048,RSA-PSS-SHA256,0,,0.028131975364057833,1.0703652245028341
b0a3e9672176d2a323c0ab736f378a4c8fe687f599c82eda6fc730b837d38b02,250,7.165471484523627,-0.06868750000000001,18.741859706299827,2048,RSA-PSS-SHA256,1,random,0.028661885938094506,1.0452785395535489
511d237bfcc72317a9ae4ca65d503923f580bbc4552fd50e0b3ffcade757f245,256,7.128524413893478,0.001190185546875,121.83055324792403,2048,RSA-PSS-SHA256,0,,0.0278457984917714,1.0703652245028341
6e5e003b3cf286bf6dad03a371f7f6c373de0afd395170b0077d05385ced091c,128,6.56426220694674,0.0308837890625,165.15021364762143,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.051283298491771406,0.5351826122514171
6d10db1186e2a378a2c0594dc0e6eed9c86ac407585b71633475306ab6eadfed,256,7.233035693198805,0.017852783203125,159.25151882393308,2048,RSA-PSS-SHA256,0,,0.028254045676557833,1.0703652245028341
1e5f80038762334f4bba72fbb8216292ade80eb760078b3e64579656fddea84e,256,7.137370751809458,-0.026519775390625,153.16120844239816,2048,RSA-PSS-SHA256,1,document_mismatch,0.027880354499255695,1.0703652245028341
3e253a8f8286323000ce7eb926fd5494ab3d95bd38e1378112156cfa0879a096,256,7.147741931622166,-0.0013427734375,152.89365064332225,2048,RSA-PSS-SHA256,1,tampered,0.027920866920399086,1.0703652245028341
0c903ba6ffceb744d7574b6cc4617ba99a603ecb790f05abaa6cd09cb69bb6b5,128,6.380592089725435,0.0772705078125,133.02921810576703,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.04984837570097996,0.5351826122514171
0130c1bbce9835cdbb964c911d712f5a1619cf3661e1326a60dc2770e171bd7b,256,7.173484472504132,0.00933837890625,190.31151402393056,2048,RSA-PSS-SHA256,1,document_mismatch,0.028021423720719266,1.0703652245028341
fa3dd78639fe83a391071981b1273af2bdae0b7dbbfd18f8f47952e7a1ec8be6,256,7.233679431622166,-0.01239013671875,164.02663163261025,2048,RSA-PSS-SHA256,0,,0.028256560279774086,1.0703652245028341
28ccabff706725eec7890bf893af849e662a54329577e6629514b24e0166d4e1,256,7.112119214908246,0.017791748046875,91.5486586391598,2048,RSA-PSS-SHA256,1,tampered,0.027781715683235335,1.0703652245028341
57007f526eae1475233cfe38cea4b1a22b8dbbd1b6e1baa9e9b51807445855c1,256,7.281588269538145,0.04278564453125,154.6822877255167,2048,RSA-PSS-SHA256,1,document_mismatch,0.02844370417788338,1.0703652245028341
7a55f8fb194b2bdf0e5af682602760f0b7620b9879d093c09a5675fffa8c8bb1,256,7.140963269538144,-0.034881591796875,126.79754371097106,2048,RSA-PSS-SHA256,0,,0.027894387771633375,1.0703652245028341
c1aef9517e273f76e06356c9b080b26c828ed71f83d8c7fdb4c050f78729d83d,256,7.165281873011514,0.00103759765625,153.87060235784662,2048,RSA-PSS-SHA256,1,document_mismatch,0.027989382316451226,1.0703652245028341
661c7c30f73f57ba012ec5422660cd08886e69e1215e2dff8a9d6808814952f3,256,7.177567994213572,0.018524169921875,148.1807260700985,2048,RSA-PSS-SHA256,1,document_mismatch,0.028037374977396765,1.0703652245028341
d8174ad1647aca422ce445aaa7033f99259e2d1ea529f698bd41fd26d43dbdcb,256,7.10135793560292,-0.0809326171875,120.05132289226566,2048,RSA-PSS-SHA256,0,,0.027739679435948905,1.0703652245028341
6578bb2fa3414fe480376ced7c0c060206c620f8934f0e7aa2ea890a73eda914,256,7.15604543560292,0.072906494140625,161.38391781902,2048,RSA-PSS-SHA256,0,,0.027953302482823905,1.0703652245028341
f1cc293462d148adff363c42d365dd49c6864bfd0bd293d6a962d08656c430a1,256,7.167196814400862,0.015899658203125,171.2430376720713,2048,RSA-PSS-SHA256,0,,0.027996862556253367,1.0703652245028341
79f9ca7636995e2487f325079902408ddb4032b2f0935dfa6d2877d6e83916cb,256,7.1509280759775,-0.036041259765625,185.09511485727933,2048,RSA-PSS-SHA256,0,,0.02793331279678711,1.0703652245028341
4330dbd146d2ef738a6f88577c159f415a06a6f2e04bcfec0a24722369c84e41,256,7.150046972504131,-0.003448486328125,161.63273412162806,2048,RSA-PSS-SHA256,0,,0.027929870986344262,1.0703652245028341
c42e05b65b2c0d51de82528de053b9b269fa087af23a70035b38c58f384d17a4,245,7.125074316403473,-0.07904974489795913,390.83130484354484,2048,RSA-PSS-SHA256,1,random,0.029081935985320297,1.024372968762478
9d8c41dd27776d57edc87de646387c02a5000dff22b4b73f3b8635c2792a79d4,256,7.215495751809457,0.03173828125,123.25875223880047,2048,RSA-PSS-SHA256,0,,0.028185530280505692,1.0703652245028341
87473f426dc18677b2fb280fe86a775e16e70442914cc321cb3757f990a5e264,256,7.171569531114783,0.009307861328125,131.8071424691158,2048,RSA-PSS-SHA256,0,,0.02801394348091712,1.0703652245028341
00ae8489b5b022a85f654e136f13f0ae363c4c633c263f917e01e55bbb29f1ba,253,7.16950133150014,0.013092885375494134,697.7683618144106,2048,RSA-PSS-SHA256,1,random,0.028337949926878023,1.0578218820281915
c28b09bad2cb8390e489f8ac2479cb16f2ebe45af78a9fdafdf6435464240108,256,7.155944531114783,0.079986572265625,186.36871511558022,2048,RSA-PSS-SHA256,1,tampered,0.02795290832466712,1.0703652245028341
188b65fd309b8baf2f2cdeebd728b979b5b50ab6b3d2e7ae75087e94ce5585a4,256,7.193583093706188,-0.001556396484375,131.14988338393312,2048,RSA-PSS-SHA256,0,,0.028099933959789797,1.0703652245028341
65ae7ba9a085e3e8aa361c67bab8c324772c5884a6dae309c5ae6571d1f49bf2,256,7.178991931622166,0.009735107421875,137.962009065115,2048,RSA-PSS-SHA256,0,,0.028042937232899086,1.0703652245028341
e6158a28b56087c4d223c8dab4d8717906462640a34ab5b600514b03f3fe0cbf,256,7.108136597686942,-0.008392333984375,164.7378886468286,2048,RSA-PSS-SHA256,0,,0.027766158584714616,1.0703652245028341
c7470ba066e7ac371740375d04216a155457f1fbff397aac7f427586016691fe,246,7.078009259402661,0.011020071138211351,564.4255147815933,2048,RSA-PSS-SHA256,1,random,0.028772395363425452,1.028554082920692
8ee7d8661b80abe43684f797a0a915e63656bbd472c547b45865173866412670,256,7.227138134588153,0.027191162109375,143.81619759995664,2048,RSA-PSS-SHA256,1,tampered,0.028231008338234973,1.0703652245028341
4a0942ca5c48cebece328956e0b3efc6bcd2dcaee6ec209b8db86f706ee390d9,128,6.613204882778696,-0.0390625,168.52671336770794,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.05166566314670856,0.5351826122514171
c2165c53854620c5bf3858d900a0f9b2a901bbe9cf36d98fe97a71dcc8e2f1e2,256,7.207683251809457,-0.011688232421875,184.83189988115421,2048,RSA-PSS-SHA256,1,tampered,0.028155012702380692,1.0703652245028341
d41a6acce2cdc381055122b9ee5cf463100a135f9a249d90218f4951eb3074f9,256,7.116491931622166,0.057281494140625,132.25349746883822,2048,RSA-PSS-SHA256,1,tampered,0.027798796607899086,1.0703652245028341
d5639c3fc55daf9566e3d89be88d93d332dd6266b40a018f55bebe1a48878a44,256,7.179873035095536,-0.010894775390625,174.69782506861412,2048,RSA-PSS-SHA256,0,,0.028046379043341937,1.0703652245028341
58d27a688a21120db5766da9c658040fa81081b9fe42f8138491833de2d0d2fe,256,7.192058251809457,0.03741455078125,121.85797540151587,2048,RSA-PSS-SHA256,0,,0.028093977546130692,1.0703652245028341
447bc552934731f0383400255614554b745115f51e7ebcdd926f0246cd0198d6,256,7.207683251809458,-0.00970458984375,125.47556729945619,2048,RSA-PSS-SHA256,0,,0.028155012702380695,1.0703652245028341
7a5ed91b7343d8af95cc74ffd23974a7ee10c81d80b93c0ee60c1c113d7714f7,256,7.09879925579021,-0.0582275390625,142.1884651945983,2048,RSA-PSS-SHA256,0,,0.027729684592930508,1.0703652245028341
f7c76dd7fdc3a75416dc1c2bc2da28489fb03495822a640649378fc030bb0878,256,7.12223675579021,-0.017547607421875,131.77826689953457,2048,RSA-PSS-SHA256,0,,0.027821237327305508,1.0703652245028341
41299f4ea9168cf89e8fb3aeb83595d6f59295325bac4a8c1f19913a5f70bec8,256,7.176043152316841,-0.098297119140625,136.199660224295,2048,RSA-PSS-SHA256,1,document_mismatch,0.02803141856373766,1.0703652245028341
bf3bf10469325d95ca09a0faa87e578adefc873a29d9c93ed5093252f4696513,253,7.184916883001682,0.007287549407114735,25.8331454258153,2048,RSA-PSS-SHA256,1,random,0.028398880960480957,1.0578218820281915
f9a0f8982dc9be6fd310eaad8f1746972164d1974d209646c7555f262f7fd5f2,256,7.1615528947209555,-0.072509765625,167.99111696539742,2048,RSA-PSS-SHA256,0,,0.027974815995003732,1.0703652245028341
e6acf41410104c559066241ac79fa51d0d4ff43b069869a36db3dcd9b2ad406f,256,7.093935535095536,-0.000274658203125,133.4860951539162,2048,RSA-PSS-SHA256,1,tampered,0.027710685683966937,1.0703652245028341
7978857a737c155a2a59e035b138b3d1434871cc2a9c7dca63427558b51ca258,256,7.226900769538145,-0.056182861328125,133.61891158614935,2048,RSA-PSS-SHA256,1,document_mismatch,0.02823008113100838,1.0703652245028341
11b502772355c9efbf765ada3cc957adf6312bce780f34be60be7dd94521ac99,249,7.164106086667577,-0.027359437751004023,32.5938661899412,2048,RSA-PSS-SHA256,1,random,0.028771510388223204,1.0410974253953347
73adf481c5ead7f9f760f768c1436b2251e8f32e9cbb2dab2668ae8b00d333bf,256,7.264285693198804,0.013336181640625,119.76792573943642,2048,RSA-PSS-SHA256,0,,0.02837611598905783,1.0703652245028341
57fbc0187429d03327ed95e6ddb4cac7fa5a97d28c615915e478dde3d3c706a7,128,6.529182324168044,0.01202392578125,138.5902029149801,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.051009236907562844,0.5351826122514171
93fadbe2bcc4f37da731812be516dd84811bcbbc28f719874de6a30f83f4c038,256,7.199191457312359,0.021240234375,154.57037594305376,2048,RSA-PSS-SHA256,1,document_mismatch,0.028121841630126404,1.0703652245028341
d315766263b0e52a123faadc56bc539e091431009c9fd542115bbf0e449f505f,256,7.193583093706188,0.037200927734375,218.46126007239633,2048,RSA-PSS-SHA256,0,,0.028099933959789797,1.0703652245028341
61993faad54c318355300b2cc725400a990de5a8f9cc20000371a6258a563de6,256,7.14479315231684,-0.037750244140625,137.53793535122435,2048,RSA-PSS-SHA256,0,,0.027909348251237656,1.0703652245028341
97b343d54d642146427ad7b65dfbd6ae222b7c14aae3b8f15a80de2cc2bdc44e,256,7.14567425579021,0.044281005859375,163.0570871112623,2048,RSA-PSS-SHA256,1,tampered,0.027912790061680508,1.0703652245028341
e5a048b60da71e603d5f9e4186cca9d46dca8ba3836dff65a1dfc76ce250105c,256,7.126219373011514,-0.008636474609375,182.48304642240137,2048,RSA-PSS-SHA256,0,,0.027836794425826226,1.0703652245028341
85c1bfe876d0ad50fd24588e0d1c2ee5f0965d502da5039306de511f486817a6,256,7.233679431622167,0.0283203125,184.0903864219201,2048,RSA-PSS-SHA256,0,,0.02825656027977409,1.0703652245028341
2aa602180ed9e6baaa67551d4ef814614784295c81f00008f4b13f06f27fe14b,256,7.203853369030762,-0.02984619140625,167.49710629633714,2048,RSA-PSS-SHA256,1,document_mismatch,0.028140052222776414,1.0703652245028341
1f830e26717168a38b1d78ef9914b028f0550bb507fcae9b382d27b542f13a16,128,6.451057324168044,0.013427734375,154.62160066000354,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.050398885345062844,0.5351826122514171
c8bab04d8d7cc2f0809e97b96d92990a1b8e399301d7c058be9b2c1a074dd225,128,6.697227441389348,0.05633544921875,116.96520599524862,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.05232208938585428,0.5351826122514171
daf02ffbcc4f1b17bdbb0792221f3de8ec9f1309517b83f5cd3d1d9361ff43c3,256,7.204344373011514,0.015625,105.9667675775855,2048,RSA-PSS-SHA256,1,document_mismatch,0.028141970207076226,1.0703652245028341
27d61fcf94a4b422f7406572ec7d4be35b7630cd4bb3dff6a7f9c095d9dcfb6b,250,7.1395105845409335,-0.013125000000000053,526.1754815778919,2048,RSA-PSS-SHA256,1,random,0.028558042338163735,1.0452785395535489
d5c2f515ef6bfd357c99b64a30608c5aeb3b575e094594848c2017f2fbc23c0d,256,7.1693653947209555,-0.033477783203125,158.46432270033606,2048,RSA-PSS-SHA256,0,,0.028005333573128732,1.0703652245028341
9456cc7b27c536ec8fd9ad527910dee8431313869046107b51a4fe96ba1e102a,256,7.146708093706188,0.03070068359375,123.14120626656074,2048,RSA-PSS-SHA256,1,document_mismatch,0.027916828491039797,1.0703652245028341
7b82096f65a53df657e8a043e062a005b0111f3a9b78f47364a1694df76c0bad,256,7.120321814400862,0.024993896484375,161.50750006812845,2048,RSA-PSS-SHA256,0,,0.027813757087503367,1.0703652245028341
a31989abb9e47c5b62140aec0a3239beb865a362ca61c604f8023efecb1ef15d,245,7.200704214415639,-0.004942602040816313,394.42647380508157,2048,RSA-PSS-SHA256,1,random,0.029390629446594443,1.024372968762478
8d00999db16a86e04139e9b97d161f860d18b8a7000c140cc2499bc278fc3e26,256,7.170145593706189,-0.0479736328125,189.53843906810056,2048,RSA-PSS-SHA256,0,,0.0280083812254148,1.0703652245028341
777a88cd913db4c8c47206461b1165990908d3b47f46e6bd0b7a938a62a40f65,246,7.1109355418014815,0.05147992886178865,17.90711387316896,2048,RSA-PSS-SHA256,1,random,0.02890624203984342,1.028554082920692
87500fe1b94db37dd983a12d1b758aca58af4ee3d03fa4e85820fa220551d86c,256,7.084208093706188,0.001617431640625,157.78164313178627,2048,RSA-PSS-SHA256,1,tampered,0.027672687866039797,1.0703652245028341
b65da779ba52da73e2a7b12f3ecdd486d3ecfdb5d881893b0e915130e24da9a8,256,7.156435535095536,0.00982666015625,182.07139694417606,2048,RSA-PSS-SHA256,1,tampered,0.027954826308966937,1.0703652245028341
9c5b985df57b9063402c74fe5450c1cf859414017c953d248e948f52d84ff771,256,7.172603369030761,-0.01953125,107.45725039881728,2048,RSA-PSS-SHA256,0,,0.02801798191027641,1.0703652245028341
d2a85732de5526d65f60f7ad513d435214bba32643987007e401be45b3ffbef2,256,7.229205810420109,0.014923095703125,124.46782778518981,2048,RSA-PSS-SHA256,1,document_mismatch,0.02823908519695355,1.0703652245028341
2b05065b6c849287a21bc357766ffe0d479a8b989ebbfef14010a63079929bf1,256,7.156435535095537,-0.076934814453125,144.5548960570903,2048,RSA-PSS-SHA256,1,document_mismatch,0.02795482630896694,1.0703652245028341
f6c7f200c1dd167dbcd8b18cd5e27d8c25f0c0e2209e66b4613e4b48147644a7,253,7.146934114328019,-0.006052371541501955,416.22661648795525,2048,RSA-PSS-SHA256,1,random,0.028248751440031694,1.0578218820281915
415700f05c54afeedfebf586ba593ecfd78d4136257420105800cd6d355ff93f,256,7.222427148336088,-0.03436279296875,149.38104467699466,2048,RSA-PSS-SHA256,0,,0.028212606048187844,1.0703652245028341
f1d7486a81acf6c264ab036d66cce1c57f7909b69a663428a3d63858417d5523,256,7.17451831042011,0.04022216796875,129.16664662812437,2048,RSA-PSS-SHA256,1,tampered,0.028025462150078555,1.0703652245028341
861ea6375839b27d799ff3928ab1dac8ebd6e978c3e1f0b3bc121e7020061e26,256,7.141454273518898,0.023651123046875,114.16280403293496,2048,RSA-PSS-SHA256,0,,0.027896305755933194,1.0703652245028341
c41b25a33ab54137523bf69a7d5930c7096be015cf0dbffc1c29c3af2a46757b,256,7.169755494213572,-0.060211181640625,171.77022013563757,2048,RSA-PSS-SHA256,1,tampered,0.028006857399271765,1.0703652245028341
5af0a42f3bb3bacab9f36efc1ad12dddde7f1559d89d4d4c3bd6a9acdc31f2ad,250,7.1620524726345325,0.004718750000000105,543.1518691538104,2048,RSA-PSS-SHA256,1,random,0.02864820989053813,1.0452785395535489
ccedd044b64e77ddeae6077893fd2ba68f3b8da58794bb9c4d1248fe553bb78c,248,7.156403417058516,-0.03440020161290325,25.540812841512015,2048,RSA-PSS-SHA256,1,random,0.028856465391364983,1.0369163112371205
fd77fa352e856bdf338b1f08916f6ec38b4c56d105a2a4496725f76e347c3b95,256,7.13348903907629,0.028076171875,128.95110925784073,2048,RSA-PSS-SHA256,1,tampered,0.027865191558891757,1.0703652245028341
ad3e947b56acc31181787a35df88493a341d8104ff149b7abca965e2db8d7569,252,7.150780197409299,0.022538442460317443,516.854754945521,2048,RSA-PSS-SHA256,1,random,0.028376111894481346,1.0536407678699773
d4cbfdbafc2c66cb43b91519155789dd92e04cd8da803de3b9218f126e2350d3,128,6.527114648336088,0.04168701171875,125.71313771634955,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.05099308319012569,0.5351826122514171
d434434111ee2db77e8e24797e550388cc00f635f424b3b3aa8a207861540b4b,255,7.189163975947281,-0.015226715686274539,17.757853219866007,2048,RSA-PSS-SHA256,1,random,0.028192799905675612,1.06618411034462
a144e2af02225988e6ffd09426f0d46115d2e899561d3073be3e1382ee4ef681,256,7.122779589725436,0.032928466796875,170.64304857105287,2048,RSA-PSS-SHA256,0,,0.027823357772364984,1.0703652245028341
82b6311e7d0fdc25de15f04f52591b4bd53e3b587c2b71f4f9ca28fd6dd2d0dd,128,6.544807324168044,-0.0615234375,213.98677753798924,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.051131307220062844,0.5351826122514171
8fb732c6266772ddab513754ae82501bc9397fcffc7194f5aa45b8dc56e6b7c8,256,7.1040530759775,-0.037139892578125,215.74847868911849,2048,RSA-PSS-SHA256,0,,0.02775020732803711,1.0703652245028341
180c38f3da820dde6ee1034da8717f68105b92628de0b69508daddadeb2fa48e,128,6.560432324168044,0.0555419921875,168.28939808563595,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.051253377532562844,0.5351826122514171
953efa11a29549b9a7500b59aefc912f2cee9e94e0151cbaebd9156dde3984f6,253,7.186203159520625,0.0024394762845849627,20.684038260175658,2048,RSA-PSS-SHA256,1,random,0.028403965057393774,1.0578218820281915
5e7d5deeb222ada80b80cd5e52be95c1bb11ca733da43bcd31b9e0d6757a339c,256,7.132116931622167,-0.01593017578125,152.82293577441402,2048,RSA-PSS-SHA256,0,,0.02785983176414909,1.0703652245028341
089e925ad835ba13140de5eec894c7adb92c8070092ab3e77c476fccba0b7940,256,7.181296972504132,-0.008453369140625,136.1529374272868,2048,RSA-PSS-SHA256,0,,0.028051941298844266,1.0703652245028341
7418b3e8fd90b05c348ba6e70a063811f0d59ca3184198e4a6a985b318b38068,256,7.121355652316841,0.030853271484375,150.84668396601327,2048,RSA-PSS-SHA256,0,,0.02781779551686266,1.0703652245028341
ab6fedad1d2621d839ceb5824158dd88fce7bc93aa32b106a349a501d45b23fb,256,7.216139490232819,-0.05029296875,151.80257574840078,2048,RSA-PSS-SHA256,1,document_mismatch,0.02818804488372195,1.0703652245028341
2a7a848c9af7e1ce05880426cca6f3c0eb89383c0841dd01cfd3ba674477e12b,256,7.236628210927493,-0.0374755859375,183.72391411300356,2048,RSA-PSS-SHA256,1,document_mismatch,0.02826807894893552,1.0703652245028341
